id,url,filename,img,alt
841,http://www.asofterworld.com/index.php?id=841,helipad.jpg,https://www.asofterworld.com/clean/helipad.jpg,Or a spaceship!
836,http://www.asofterworld.com/index.php?id=836,tragedy.jpg,https://www.asofterworld.com/clean/tragedy.jpg,i've wasted enough tears on assholes.
833,http://www.asofterworld.com/index.php?id=833,cloudscape.jpg,https://www.asofterworld.com/clean/cloudscape.jpg,back off man... i'm a meteorologist.
827,http://www.asofterworld.com/index.php?id=827,godlaughs.jpg,https://www.asofterworld.com/clean/godlaughs.jpg,"yippee ki yay, YHWH"
843,http://www.asofterworld.com/index.php?id=843,firstworld.jpg,https://www.asofterworld.com/clean/firstworld.jpg,it turns out that privilege is pretty awesome?
847,http://www.asofterworld.com/index.php?id=847,maniac.jpg,https://www.asofterworld.com/clean/maniac.jpg,I don't think that guy is coming back with our money.
844,http://www.asofterworld.com/index.php?id=844,sunspot.jpg,https://www.asofterworld.com/clean/sunspot.jpg,"Frankly, it's a bit creepy."
840,http://www.asofterworld.com/index.php?id=840,practice.jpg,https://www.asofterworld.com/clean/practice.jpg,The least I can do is provide a polite worst day of their life.
848,http://www.asofterworld.com/index.php?id=848,pirate.jpg,https://www.asofterworld.com/clean/pirate.jpg,What if Ryan North were a sexy pirate? THE BOOK.
849,http://www.asofterworld.com/index.php?id=849,gunky.jpg,https://www.asofterworld.com/clean/gunky.jpg,"also, I guess you need SPECIFIC gunk."
846,http://www.asofterworld.com/index.php?id=846,ferry.jpg,https://www.asofterworld.com/clean/ferry.jpg,and I am terrified you'll realize it.
838,http://www.asofterworld.com/index.php?id=838,espana.jpg,https://www.asofterworld.com/clean/espana.jpg,HINT: It is all of them.
853,http://www.asofterworld.com/index.php?id=853,pool.jpg,https://www.asofterworld.com/clean/pool.jpg,No woman can resist the pleasure of not having to deal with me!
850,http://www.asofterworld.com/index.php?id=850,apocalypse.jpg,https://www.asofterworld.com/clean/apocalypse.jpg,Who can be depressed when they have a flamethrower?
851,http://www.asofterworld.com/index.php?id=851,cloud.jpg,https://www.asofterworld.com/clean/cloud.jpg,I think I have the first part covered.
852,http://www.asofterworld.com/index.php?id=852,cone.jpg,https://www.asofterworld.com/clean/cone.jpg,"you mess with the bull, you get the cone."
854,http://www.asofterworld.com/index.php?id=854,followtheheart.jpg,https://www.asofterworld.com/clean/followtheheart.jpg,809:3:2-321:2:4-712:2:4-37:3:8-290:2:5-602:3:5-98:1:1
857,http://www.asofterworld.com/index.php?id=857,cabininthewoods.jpg,https://www.asofterworld.com/clean/cabininthewoods.jpg,i want dirt under my fingernails.
845,http://www.asofterworld.com/index.php?id=845,soundsuit.jpg,https://www.asofterworld.com/clean/soundsuit.jpg,wait. these aren't my clothes!
861,http://www.asofterworld.com/index.php?id=861,lifering.jpg,https://www.asofterworld.com/clean/lifering.jpg,Let's ALL go back where we came from! To the beach!
856,http://www.asofterworld.com/index.php?id=856,druganaut.jpg,https://www.asofterworld.com/clean/druganaut.jpg,"if it is just the drugs, make the phone blink twice."
858,http://www.asofterworld.com/index.php?id=858,wishful.jpg,https://www.asofterworld.com/clean/wishful.jpg,Am I the reason people refer to cuddling as pseudoscience?
863,http://www.asofterworld.com/index.php?id=863,inferno.jpg,https://www.asofterworld.com/clean/inferno.jpg,did it hurt? when you clawed your way up from the depths of hell?
859,http://www.asofterworld.com/index.php?id=859,stomper.jpg,https://www.asofterworld.com/clean/stomper.jpg,the murder glass is half FULL ... of murder?
866,http://www.asofterworld.com/index.php?id=866,tiltawhirl.jpg,https://www.asofterworld.com/clean/tiltawhirl.jpg,Maybe I'll learn a programming language or something instead.
860,http://www.asofterworld.com/index.php?id=860,objektophilie.jpg,https://www.asofterworld.com/clean/objektophilie.jpg,"you are one hotshot body pilot, baby."
855,http://www.asofterworld.com/index.php?id=855,confinement.jpg,https://www.asofterworld.com/clean/confinement.jpg,I dyed the slop pink today! Happy birthday!
867,http://www.asofterworld.com/index.php?id=867,darkhighway.jpg,https://www.asofterworld.com/clean/darkhighway.jpg,pretend to love the one you're with.
868,http://www.asofterworld.com/index.php?id=868,flutter.jpg,https://www.asofterworld.com/clean/flutter.jpg,And I'm queer for math!
870,http://www.asofterworld.com/index.php?id=870,sappho.jpg,https://www.asofterworld.com/clean/sappho.jpg,Cock tease: (n) Person with sexual interests distinct from mine.
864,http://www.asofterworld.com/index.php?id=864,eventually.jpg,https://www.asofterworld.com/clean/eventually.jpg,I've had more than my share of brand new days.
865,http://www.asofterworld.com/index.php?id=865,patiolanterns.jpg,https://www.asofterworld.com/clean/patiolanterns.jpg,"Let's void some warranties, my love."
873,http://www.asofterworld.com/index.php?id=873,literate.jpg,https://www.asofterworld.com/clean/literate.jpg,and the hunt begins.
875,http://www.asofterworld.com/index.php?id=875,illusionofchoice.jpg,https://www.asofterworld.com/clean/illusionofchoice.jpg,Might as well ask for a USEFUL miracle.
862,http://www.asofterworld.com/index.php?id=862,wheel.jpg,https://www.asofterworld.com/clean/wheel.jpg,the shuffle of crabs on the ocean floor
874,http://www.asofterworld.com/index.php?id=874,converge.jpg,https://www.asofterworld.com/clean/converge.jpg,"I hope you brought a change of clothes, baby!"
878,http://www.asofterworld.com/index.php?id=878,neighbourly.jpg,https://www.asofterworld.com/clean/neighbourly.jpg,"good cryptography makes good neighbours, too."
869,http://www.asofterworld.com/index.php?id=869,query.jpg,https://www.asofterworld.com/clean/query.jpg,the freedom of uncertainty.
876,http://www.asofterworld.com/index.php?id=876,spring.jpg,https://www.asofterworld.com/clean/spring.jpg,Today is the most exciting last day of our lives.
880,http://www.asofterworld.com/index.php?id=880,caged.jpg,https://www.asofterworld.com/clean/caged.jpg,this cage is all I know.
883,http://www.asofterworld.com/index.php?id=883,mermaid.jpg,https://www.asofterworld.com/clean/mermaid.jpg,"rough for me, I mean."
871,http://www.asofterworld.com/index.php?id=871,fordism.jpg,https://www.asofterworld.com/clean/fordism.jpg,Police infallibility!?! Best argument ever!
885,http://www.asofterworld.com/index.php?id=885,autumnal.jpg,https://www.asofterworld.com/clean/autumnal.jpg,let the okay times roll.
884,http://www.asofterworld.com/index.php?id=884,hyperion.jpg,https://www.asofterworld.com/clean/hyperion.jpg,What were you THINKING?!
879,http://www.asofterworld.com/index.php?id=879,fursuit.jpg,https://www.asofterworld.com/clean/fursuit.jpg,greed is good
881,http://www.asofterworld.com/index.php?id=881,broca.jpg,https://www.asofterworld.com/clean/broca.jpg,"I would if I could, but I can't so I won't."
877,http://www.asofterworld.com/index.php?id=877,grateful.jpg,https://www.asofterworld.com/clean/grateful.jpg,"Actually, I just wanted to pick up my books?"
882,http://www.asofterworld.com/index.php?id=882,pianoman.jpg,https://www.asofterworld.com/clean/pianoman.jpg,"I love you, is what I'm saying."
890,http://www.asofterworld.com/index.php?id=890,redblue.jpg,https://www.asofterworld.com/clean/redblue.jpg,I've been disenfrenchfried.
872,http://www.asofterworld.com/index.php?id=872,nuts.jpg,https://www.asofterworld.com/clean/nuts.jpg,10 billion dollars in damages? Is your face the RIAA?!?
886,http://www.asofterworld.com/index.php?id=886,fall.jpg,https://www.asofterworld.com/clean/fall.jpg,To drown would be an awfully great adventure!
887,http://www.asofterworld.com/index.php?id=887,tattoo.jpg,https://www.asofterworld.com/clean/tattoo.jpg,what do they know about friends?
889,http://www.asofterworld.com/index.php?id=889,decay.jpg,https://www.asofterworld.com/clean/decay.jpg,My best self hasn't happened yet.
891,http://www.asofterworld.com/index.php?id=891,fate.jpg,https://www.asofterworld.com/clean/fate.jpg,How can anything be worth anything if it lasts forever?
892,http://www.asofterworld.com/index.php?id=892,secretagent.jpg,https://www.asofterworld.com/clean/secretagent.jpg,It's not that I don't care. It's that I really don't care.
899,http://www.asofterworld.com/index.php?id=899,IM.jpg,https://www.asofterworld.com/clean/IM.jpg,we're just getting started.
894,http://www.asofterworld.com/index.php?id=894,applesauce.jpg,https://www.asofterworld.com/clean/applesauce.jpg,On the toilet.
888,http://www.asofterworld.com/index.php?id=888,blossom.jpg,https://www.asofterworld.com/clean/blossom.jpg,sometimes dead is better.
896,http://www.asofterworld.com/index.php?id=896,saved.jpg,https://www.asofterworld.com/clean/saved.jpg,outlook SO GOOD
897,http://www.asofterworld.com/index.php?id=897,yonge.jpg,https://www.asofterworld.com/clean/yonge.jpg,and the music is amazing.
901,http://www.asofterworld.com/index.php?id=901,thegathering.jpg,https://www.asofterworld.com/clean/thegathering.jpg,Waiting for time to run out.
903,http://www.asofterworld.com/index.php?id=903,sleep.jpg,https://www.asofterworld.com/clean/sleep.jpg,THEN you yell 'you got served!'
900,http://www.asofterworld.com/index.php?id=900,foreplay.jpg,https://www.asofterworld.com/clean/foreplay.jpg,The anticipation is terrible. I hope it lasts.
895,http://www.asofterworld.com/index.php?id=895,universal.jpg,https://www.asofterworld.com/clean/universal.jpg,Infinity as she is played.
906,http://www.asofterworld.com/index.php?id=906,glum.jpg,https://www.asofterworld.com/clean/glum.jpg,"Sex with me is, admittedly, not fun."
905,http://www.asofterworld.com/index.php?id=905,dawn.jpg,https://www.asofterworld.com/clean/dawn.jpg,before we start throwing fucking pancake parties or whatever.
904,http://www.asofterworld.com/index.php?id=904,sexparty.jpg,https://www.asofterworld.com/clean/sexparty.jpg,thank you for being a friend
912,http://www.asofterworld.com/index.php?id=912,continuum.jpg,https://www.asofterworld.com/clean/continuum.jpg,a billion universes just wanting to be left alone.
902,http://www.asofterworld.com/index.php?id=902,location.jpg,https://www.asofterworld.com/clean/location.jpg,finish me quick! before the ice cream melts!
893,http://www.asofterworld.com/index.php?id=893,proposition.jpg,https://www.asofterworld.com/clean/proposition.jpg,Why do we have to wait til friday?
910,http://www.asofterworld.com/index.php?id=910,betray.jpg,https://www.asofterworld.com/clean/betray.jpg,"Don't tell me how to live my life, MOM."
898,http://www.asofterworld.com/index.php?id=898,rainyday.jpg,https://www.asofterworld.com/clean/rainyday.jpg,"Or if you were rich, or whatever."
911,http://www.asofterworld.com/index.php?id=911,abide.jpg,https://www.asofterworld.com/clean/abide.jpg,it isn't the storm that makes the ocean dangerous.
908,http://www.asofterworld.com/index.php?id=908,barbed.jpg,https://www.asofterworld.com/clean/barbed.jpg,I spend all my time in puddles. I miss the ocean.
909,http://www.asofterworld.com/index.php?id=909,lichen.jpg,https://www.asofterworld.com/clean/lichen.jpg,But the real version. Where the ant let the grasshopper die.
907,http://www.asofterworld.com/index.php?id=907,mary.jpg,https://www.asofterworld.com/clean/mary.jpg,hope floats like a bloated corpse
917,http://www.asofterworld.com/index.php?id=917,time.jpg,https://www.asofterworld.com/clean/time.jpg,it is the exact opposite of alone.
919,http://www.asofterworld.com/index.php?id=919,ossified.jpg,https://www.asofterworld.com/clean/ossified.jpg,Are there any theme parks that don't mind if I shit myself?
916,http://www.asofterworld.com/index.php?id=916,egghead.jpg,https://www.asofterworld.com/clean/egghead.jpg,"what use beauty, sans ugmos?"
914,http://www.asofterworld.com/index.php?id=914,friendzone.jpg,https://www.asofterworld.com/clean/friendzone.jpg,I'll treat you right! So long as you don't do anything wrong ever.
920,http://www.asofterworld.com/index.php?id=920,outbreak.jpg,https://www.asofterworld.com/clean/outbreak.jpg,I can't think of anyone I'd rather share my ammo with.
913,http://www.asofterworld.com/index.php?id=913,friendship.jpg,https://www.asofterworld.com/clean/friendship.jpg,I'll be the Imo this time. You can be the Mont-Blanc.
915,http://www.asofterworld.com/index.php?id=915,conception.jpg,https://www.asofterworld.com/clean/conception.jpg,I love you. Don't ever change. EVER.
921,http://www.asofterworld.com/index.php?id=921,ghostromance.jpg,https://www.asofterworld.com/clean/ghostromance.jpg,"yes. Yes, always, yes."
923,http://www.asofterworld.com/index.php?id=923,mewed.jpg,https://www.asofterworld.com/clean/mewed.jpg,does freedom have high speed internet?
925,http://www.asofterworld.com/index.php?id=925,DUI.jpg,https://www.asofterworld.com/clean/DUI.jpg,with a dick for a head
930,http://www.asofterworld.com/index.php?id=930,egg.jpg,https://www.asofterworld.com/clean/egg.jpg,Can I come over?
918,http://www.asofterworld.com/index.php?id=918,snacktime.jpg,https://www.asofterworld.com/clean/snacktime.jpg,"Nothing matters. THANKS, Obama"
926,http://www.asofterworld.com/index.php?id=926,basecamp.jpg,https://www.asofterworld.com/clean/basecamp.jpg,I want to hang out at base camp. That seems fuckin fun as shit.
934,http://www.asofterworld.com/index.php?id=934,forever.jpg,https://www.asofterworld.com/clean/forever.jpg,living forever is like living in a living nightmare
927,http://www.asofterworld.com/index.php?id=927,bed.jpg,https://www.asofterworld.com/clean/bed.jpg,"When life gives you lemons, watch pornography."
933,http://www.asofterworld.com/index.php?id=933,sky.jpg,https://www.asofterworld.com/clean/sky.jpg,we should have taken flying lessons instead of flamenco.
924,http://www.asofterworld.com/index.php?id=924,melancholico.jpg,https://www.asofterworld.com/clean/melancholico.jpg,This place isn't for me. I'm going home.
931,http://www.asofterworld.com/index.php?id=931,like.jpg,https://www.asofterworld.com/clean/like.jpg,I like you. I don't LIKE like you.
922,http://www.asofterworld.com/index.php?id=922,supernova.jpg,https://www.asofterworld.com/clean/supernova.jpg,"If the sun went out we would die, stupid."
929,http://www.asofterworld.com/index.php?id=929,yawn.jpg,https://www.asofterworld.com/clean/yawn.jpg,Why can't they stay small?
932,http://www.asofterworld.com/index.php?id=932,shame.jpg,https://www.asofterworld.com/clean/shame.jpg,Let's do something wrong.
928,http://www.asofterworld.com/index.php?id=928,vday.jpg,https://www.asofterworld.com/clean/vday.jpg,national enjoy nothing day.
942,http://www.asofterworld.com/index.php?id=942,allstar.jpg,https://www.asofterworld.com/clean/allstar.jpg,with awesome bodies we had no idea how to use.
